mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3821907997131349,0.08152751193597817,0.0937272548675537,0.01836907245330874,gini,5,sqrt,4,2,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.922398328781128,0.09225071093078085,0.11556401252746581,0.0232913239806417,gini,5,sqrt,4,2,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.469337892532349,0.11127370378325498,0.15246124267578126,0.030368894841381867,gini,5,sqrt,4,2,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.9049031734466553,0.13876724080220887,0.16760878562927245,0.0075456016928092924,gini,5,sqrt,4,2,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.049907541275024,0.38052516609025444,0.29097790718078614,0.0541263297533147,gini,5,sqrt,4,2,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.46129403114318845,0.05158395771333242,0.02987508773803711,0.00925504215162042,gini,5,sqrt,4,5,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.1217103958129884,0.05314899912886627,0.07285213470458984,0.010858111878530205,gini,5,sqrt,4,5,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.4455679893493651,0.0627122992461192,0.08059062957763671,0.008874102287603448,gini,5,sqrt,4,5,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.826359510421753,0.04439086900934604,0.09846220016479493,0.007687610695433822,gini,5,sqrt,4,5,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.2945377349853517,0.08906393702102867,0.13627228736877442,0.015578026386945493,gini,5,sqrt,4,5,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
3.0023951053619387,0.07751400331975325,0.20126957893371583,0.03371715357218982,gini,5,sqrt,4,5,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.850404453277588,0.3301272191087399,0.27757959365844725,0.04441050519958042,gini,5,sqrt,4,5,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.4711442470550537,0.054655212772049815,0.04122781753540039,0.017549861668573533,gini,5,sqrt,4,10,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.8088997840881348,0.04362252762244855,0.047359895706176755,0.006803374387317887,gini,5,sqrt,4,10,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.2213457584381104,0.02470706827648655,0.07965059280395508,0.011166061623148114,gini,5,sqrt,4,10,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.6773279666900636,0.014099635892539115,0.0998462200164795,0.0047955937149935,gini,5,sqrt,4,10,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.5275619506835936,0.20658443279997116,0.14390988349914552,0.020478039570215375,gini,5,sqrt,4,10,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
3.345054769515991,0.14656472987975305,0.19485673904418946,0.01442016198870956,gini,5,sqrt,4,10,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.450672149658203,0.2259033424568194,0.2836658477783203,0.037834882406547754,gini,5,sqrt,4,10,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.4498920917510986,0.06294991553012066,0.029268741607666016,0.004710210156486347,gini,5,sqrt,6,2,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.039776086807251,0.1191562938706409,0.061709928512573245,0.01686133985411385,gini,5,sqrt,6,2,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.5395180702209472,0.09884129748656183,0.09620742797851563,0.014505858544057096,gini,5,sqrt,6,2,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.9900700092315673,0.06788175897387246,0.12035479545593261,0.021860879956286675,gini,5,sqrt,6,2,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.103486728668213,0.10116564376127245,0.123284912109375,0.019275038910898604,gini,5,sqrt,6,2,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.7193516731262206,0.017844101589697955,0.16257257461547853,0.007064654675221905,gini,5,sqrt,6,2,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.609811639785766,0.3402132410346693,0.3483464241027832,0.03340840356297625,gini,5,sqrt,6,2,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.4980164051055908,0.06094010064152739,0.03918313980102539,0.008517736364355287,gini,5,sqrt,6,5,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.9401940822601318,0.07467019110008945,0.06057443618774414,0.01031378177127666,gini,5,sqrt,6,5,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.2558475971221923,0.018327841850823968,0.07798681259155274,0.009398335142718789,gini,5,sqrt,6,5,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.8582059860229492,0.1088112977577864,0.12385039329528809,0.03109845654237388,gini,5,sqrt,6,5,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.2279614448547362,0.08491075888587624,0.1448228359222412,0.02509998630657233,gini,5,sqrt,6,5,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
3.318048095703125,0.08302290052264769,0.22971019744873047,0.02039876671799314,gini,5,sqrt,6,5,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.2331517219543455,0.16615123282114547,0.2560281276702881,0.031891124337817406,gini,5,sqrt,6,5,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.43789520263671877,0.012441620954456932,0.024914121627807616,0.0008271261467118289,gini,5,sqrt,6,10,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.8553037643432617,0.04520376199205762,0.0611846923828125,0.010822467987686579,gini,5,sqrt,6,10,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.2819215297698974,0.0299717179282333,0.10044584274291993,0.04256410485746749,gini,5,sqrt,6,10,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.9914185523986816,0.11225137931591991,0.11001801490783691,0.016361087256320794,gini,5,sqrt,6,10,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.4639518737792967,0.09979029675138765,0.14474616050720215,0.010529985770964439,gini,5,sqrt,6,10,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.8895435333251953,0.0773552555669288,0.16480755805969238,0.006416740128080212,gini,5,sqrt,6,10,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.265536069869995,0.47782044557066705,0.2776912212371826,0.04451937482560697,gini,5,sqrt,6,10,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.5369285106658935,0.11788401854785899,0.03149724006652832,0.007850889698538149,gini,5,log2,1,2,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.1330828189849853,0.08237570687881852,0.07438735961914063,0.019459088053483186,gini,5,log2,1,2,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.6804717540740968,0.14524405371614862,0.0751612663269043,0.0022031663712770676,gini,5,log2,1,2,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.8112740516662598,0.07263952734374818,0.11400761604309081,0.011836653972956848,gini,5,log2,1,2,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.9962637424468994,0.0543073270921118,0.12739033699035646,0.010026106973055697,gini,5,log2,1,2,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.9076646327972413,0.1826426740752831,0.18818697929382325,0.02212080522652882,gini,5,log2,1,2,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
4.769432640075683,0.16960761566926455,0.30881452560424805,0.03091355646764596,gini,5,log2,1,2,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.44010190963745116,0.04250137526577078,0.03754754066467285,0.012861550088955915,gini,5,log2,1,5,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.8907788276672364,0.1041439474133248,0.049319124221801756,0.0040099447709734,gini,5,log2,1,5,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.2897892475128174,0.04445576626022339,0.08019814491271973,0.014477202416885816,gini,5,log2,1,5,300,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
1.7349933624267577,0.10652523049576125,0.11795983314514161,0.018961505230575663,gini,5,log2,1,5,400,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
2.4296585083007813,0.12212072318157395,0.17217602729797363,0.01297090067369421,gini,5,log2,1,5,500,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
3.419517707824707,0.2529854511797756,0.19325218200683594,0.03269526215658788,gini,5,log2,1,5,700,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 700}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
3.9730645179748536,0.12271079829779699,0.24583082199096679,0.011262850199501627,gini,5,log2,1,5,1000,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.3993020534515381,0.03217701113687959,0.025928020477294922,0.0027459356297363257,gini,5,log2,1,10,100,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
0.8951279640197753,0.07230860445340329,0.05639162063598633,0.013053044545153762,gini,5,log2,1,10,200,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9333333333333333,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9733333333333333,0.02494438257849294,1879
